project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	a260_a280_ratio	amount	analyte_quantity	analyte_type	analyte_type_id	analyte_volume	concentration	experimental_protocol_type	normal_tumor_genotype_snp_match	ribosomal_rna_28s_16s_ratio	rna_integrity_number	spectrophotometer_method	state	well_number
TCGA-ESCA	6594acd5-4d2a-4cc5-8cf8-4064e252c5f6	TCGA-IG-A4P3	784021b2-5f94-48f9-9df7-854b4fbdf802	TCGA-IG-A4P3-01A	3db8158e-7924-4c46-91f3-bc9d279b82a6	TCGA-IG-A4P3-01A-31-A616-42	f8e46619-c048-412b-b8f7-aa332963b07d	TCGA-IG-A4P3-01A-31-A616-42-X023-S11	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	6594acd5-4d2a-4cc5-8cf8-4064e252c5f6	TCGA-IG-A4P3	784021b2-5f94-48f9-9df7-854b4fbdf802	TCGA-IG-A4P3-01A	d18a93ab-f45a-4740-9667-4561314ceb6b	TCGA-IG-A4P3-01A-11	477250c9-9d9c-4070-99c1-be92a8ac3a25	TCGA-IG-A4P3-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	6594acd5-4d2a-4cc5-8cf8-4064e252c5f6	TCGA-IG-A4P3	784021b2-5f94-48f9-9df7-854b4fbdf802	TCGA-IG-A4P3-01A	d18a93ab-f45a-4740-9667-4561314ceb6b	TCGA-IG-A4P3-01A-11	49f94c3b-26ae-4bee-a84f-868c9dd92096	TCGA-IG-A4P3-01A-11R	1.87	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.9	9.4	UV Spec	released	'--
TCGA-ESCA	6594acd5-4d2a-4cc5-8cf8-4064e252c5f6	TCGA-IG-A4P3	784021b2-5f94-48f9-9df7-854b4fbdf802	TCGA-IG-A4P3-01A	d18a93ab-f45a-4740-9667-4561314ceb6b	TCGA-IG-A4P3-01A-11	e4ee3c43-db33-4b3f-95af-e63eed0d815d	TCGA-IG-A4P3-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	6594acd5-4d2a-4cc5-8cf8-4064e252c5f6	TCGA-IG-A4P3	e561aa89-7464-440d-9545-c1faa51a42bd	TCGA-IG-A4P3-10A	6e56c14b-cc16-4b63-be85-2b0145013067	TCGA-IG-A4P3-10A-01	1df42a65-128d-4815-b7e5-846c271986b9	TCGA-IG-A4P3-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	6594acd5-4d2a-4cc5-8cf8-4064e252c5f6	TCGA-IG-A4P3	e561aa89-7464-440d-9545-c1faa51a42bd	TCGA-IG-A4P3-10A	6e56c14b-cc16-4b63-be85-2b0145013067	TCGA-IG-A4P3-10A-01	62c8abf3-2401-4944-a419-b9e301203072	TCGA-IG-A4P3-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	3633aeab-a763-438f-ad03-1b4ac8b3a621	TCGA-JY-A6FA	aac42a24-09e0-44ec-ace4-b9b000187c49	TCGA-JY-A6FA-01A	f7b211c0-132d-44a6-9052-0cacf6d54c72	TCGA-JY-A6FA-01A-11	12528329-f8d1-4dc4-8a9d-cdad5c619e28	TCGA-JY-A6FA-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	3633aeab-a763-438f-ad03-1b4ac8b3a621	TCGA-JY-A6FA	aac42a24-09e0-44ec-ace4-b9b000187c49	TCGA-JY-A6FA-01A	f7b211c0-132d-44a6-9052-0cacf6d54c72	TCGA-JY-A6FA-01A-11	4de7d45d-007d-4dc7-b98c-99a4f396779a	TCGA-JY-A6FA-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	3633aeab-a763-438f-ad03-1b4ac8b3a621	TCGA-JY-A6FA	aac42a24-09e0-44ec-ace4-b9b000187c49	TCGA-JY-A6FA-01A	f7b211c0-132d-44a6-9052-0cacf6d54c72	TCGA-JY-A6FA-01A-11	d1b6f198-1c74-46a3-ad43-b70a3267eb0e	TCGA-JY-A6FA-01A-11R	1.9	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.93	9.3	UV Spec	released	'--
TCGA-ESCA	3633aeab-a763-438f-ad03-1b4ac8b3a621	TCGA-JY-A6FA	b56a5425-ae2b-4851-8f79-6b51d77ec799	TCGA-JY-A6FA-10A	7c626da6-cbea-4e7a-b977-2df0edc5b304	TCGA-JY-A6FA-10A-01	61484b99-f8e6-4bee-b72c-ea30eb7e9f4e	TCGA-JY-A6FA-10A-01D	'--	'--	'--	DNA	D	'--	0.16	Pre-extracted DNA received by TSS	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	3633aeab-a763-438f-ad03-1b4ac8b3a621	TCGA-JY-A6FA	b56a5425-ae2b-4851-8f79-6b51d77ec799	TCGA-JY-A6FA-10A	7c626da6-cbea-4e7a-b977-2df0edc5b304	TCGA-JY-A6FA-10A-01	92855891-a14b-4d31-88f1-ff2aee79d5ab	TCGA-JY-A6FA-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	cb2af13b-cbed-4657-8fd4-fed8db375cba	TCGA-L5-A4OI	1b1cbb34-da71-4441-b1a1-c936e8f04c73	TCGA-L5-A4OI-01A	604fd9cc-4852-41e0-89d9-e46cc15451ac	TCGA-L5-A4OI-01A-11	758bec68-c576-4228-9f2c-2500bf81ed6c	TCGA-L5-A4OI-01A-11R	1.92	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.67	9.0	UV Spec	released	'--
TCGA-ESCA	cb2af13b-cbed-4657-8fd4-fed8db375cba	TCGA-L5-A4OI	1b1cbb34-da71-4441-b1a1-c936e8f04c73	TCGA-L5-A4OI-01A	604fd9cc-4852-41e0-89d9-e46cc15451ac	TCGA-L5-A4OI-01A-11	80650274-cd2b-4e98-bf66-ea7d8d7c4376	TCGA-L5-A4OI-01A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	cb2af13b-cbed-4657-8fd4-fed8db375cba	TCGA-L5-A4OI	1b1cbb34-da71-4441-b1a1-c936e8f04c73	TCGA-L5-A4OI-01A	604fd9cc-4852-41e0-89d9-e46cc15451ac	TCGA-L5-A4OI-01A-11	8e52ed05-e025-40b8-b9d0-dcbbc636db2c	TCGA-L5-A4OI-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	cb2af13b-cbed-4657-8fd4-fed8db375cba	TCGA-L5-A4OI	78cc5d13-3605-49a1-8677-27cc819e5e0f	TCGA-L5-A4OI-11A	56602683-f858-4f1b-83a1-b722ef1d91e6	TCGA-L5-A4OI-11A-11	0c4f13ca-cc53-45ef-8687-a2d6759a4f83	TCGA-L5-A4OI-11A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	cb2af13b-cbed-4657-8fd4-fed8db375cba	TCGA-L5-A4OI	78cc5d13-3605-49a1-8677-27cc819e5e0f	TCGA-L5-A4OI-11A	56602683-f858-4f1b-83a1-b722ef1d91e6	TCGA-L5-A4OI-11A-11	263b4888-a2bb-4451-92aa-b5af05a39a06	TCGA-L5-A4OI-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	078dc5f1-d2dc-4408-b785-27703c7813f1	TCGA-2H-A9GN	7f1ca563-15d2-41eb-ac47-3a70abca7f48	TCGA-2H-A9GN-11A	7e53dddd-89b9-4907-ae8b-c7143559c457	TCGA-2H-A9GN-11A-11	62df364a-d142-413d-8e20-e4884a39fd1f	TCGA-2H-A9GN-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	078dc5f1-d2dc-4408-b785-27703c7813f1	TCGA-2H-A9GN	7f1ca563-15d2-41eb-ac47-3a70abca7f48	TCGA-2H-A9GN-11A	7e53dddd-89b9-4907-ae8b-c7143559c457	TCGA-2H-A9GN-11A-11	7dc8ba96-15c2-4d01-9eae-7002ab423714	TCGA-2H-A9GN-11A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	078dc5f1-d2dc-4408-b785-27703c7813f1	TCGA-2H-A9GN	d15d6c42-7176-454b-ab85-d0f9fdd2b4a4	TCGA-2H-A9GN-01A	374b6479-4272-4e30-a4e5-3ce5cd5376fc	TCGA-2H-A9GN-01A-11	62f55551-c8ea-43d1-980a-28971b4dc41b	TCGA-2H-A9GN-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	078dc5f1-d2dc-4408-b785-27703c7813f1	TCGA-2H-A9GN	d15d6c42-7176-454b-ab85-d0f9fdd2b4a4	TCGA-2H-A9GN-01A	374b6479-4272-4e30-a4e5-3ce5cd5376fc	TCGA-2H-A9GN-01A-11	7ccfd595-d518-49f1-a4c8-c71f3b035086	TCGA-2H-A9GN-01A-11R	2.06	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.9	9.6	UV Spec	released	'--
TCGA-ESCA	078dc5f1-d2dc-4408-b785-27703c7813f1	TCGA-2H-A9GN	d15d6c42-7176-454b-ab85-d0f9fdd2b4a4	TCGA-2H-A9GN-01A	374b6479-4272-4e30-a4e5-3ce5cd5376fc	TCGA-2H-A9GN-01A-11	7fb5f4b7-c318-45b6-8c5e-350a82e23873	TCGA-2H-A9GN-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	5da26ba5-297a-4d04-883d-32719db3886a	TCGA-IG-A625	746bea42-1ec2-4d03-a15e-8c93ffd4368a	TCGA-IG-A625-10A	64494e92-1eb4-400e-89b9-2fd0699726f5	TCGA-IG-A625-10A-01	0474b1e9-0d04-49a6-a7f7-353d13a92696	TCGA-IG-A625-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	5da26ba5-297a-4d04-883d-32719db3886a	TCGA-IG-A625	746bea42-1ec2-4d03-a15e-8c93ffd4368a	TCGA-IG-A625-10A	64494e92-1eb4-400e-89b9-2fd0699726f5	TCGA-IG-A625-10A-01	10e6a20a-d083-4a40-87a5-ae8a147f7780	TCGA-IG-A625-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	5da26ba5-297a-4d04-883d-32719db3886a	TCGA-IG-A625	f08fd279-e493-4b09-9698-308f2d8738bb	TCGA-IG-A625-01A	4dd63a37-92c6-45ee-9579-f703b7a88eca	TCGA-IG-A625-01A-11	51249c47-9302-41b3-a6f8-0a15257ec1e4	TCGA-IG-A625-01A-11D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	5da26ba5-297a-4d04-883d-32719db3886a	TCGA-IG-A625	f08fd279-e493-4b09-9698-308f2d8738bb	TCGA-IG-A625-01A	4dd63a37-92c6-45ee-9579-f703b7a88eca	TCGA-IG-A625-01A-11	910ddcdc-2d33-45df-abc0-93ff202cd1ce	TCGA-IG-A625-01A-11R	1.89	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.68	9.3	UV Spec	released	'--
TCGA-ESCA	5da26ba5-297a-4d04-883d-32719db3886a	TCGA-IG-A625	f08fd279-e493-4b09-9698-308f2d8738bb	TCGA-IG-A625-01A	4dd63a37-92c6-45ee-9579-f703b7a88eca	TCGA-IG-A625-01A-11	9a4aea37-a4b4-4c6e-8a96-e824037756f9	TCGA-IG-A625-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	5da26ba5-297a-4d04-883d-32719db3886a	TCGA-IG-A625	f08fd279-e493-4b09-9698-308f2d8738bb	TCGA-IG-A625-01A	c6860084-fc18-4ad6-8784-e548b1a59573	TCGA-IG-A625-01A-31-A615-42	e8dee288-b572-4502-a4e0-ad2653021939	TCGA-IG-A625-01A-31-A615-42-X007-S11	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	1a578ae7-5c0b-48ef-8baf-7189df703a93	TCGA-L5-A4OM	01ef1408-f028-4f6c-b09e-9bbb8d738704	TCGA-L5-A4OM-01A	81322343-98fc-4fe8-b95d-4b0802697d18	TCGA-L5-A4OM-01A-11	81f91180-bf34-4cfe-8146-907958503fae	TCGA-L5-A4OM-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	1a578ae7-5c0b-48ef-8baf-7189df703a93	TCGA-L5-A4OM	01ef1408-f028-4f6c-b09e-9bbb8d738704	TCGA-L5-A4OM-01A	81322343-98fc-4fe8-b95d-4b0802697d18	TCGA-L5-A4OM-01A-11	c0612210-7de9-42a0-8a6b-e0778d863211	TCGA-L5-A4OM-01A-11R	1.8	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.85	9.1	UV Spec	released	'--
TCGA-ESCA	1a578ae7-5c0b-48ef-8baf-7189df703a93	TCGA-L5-A4OM	01ef1408-f028-4f6c-b09e-9bbb8d738704	TCGA-L5-A4OM-01A	81322343-98fc-4fe8-b95d-4b0802697d18	TCGA-L5-A4OM-01A-11	fcdb4ef9-f6a8-4f08-b224-d278599ea3e6	TCGA-L5-A4OM-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	1a578ae7-5c0b-48ef-8baf-7189df703a93	TCGA-L5-A4OM	e3410fc5-3053-496e-88ce-10c845b994f1	TCGA-L5-A4OM-11A	7aaa4c4e-d874-4d76-bf99-a2adbd2a5871	TCGA-L5-A4OM-11A-11	3612e3e8-494e-48c6-bed3-b7988fc68f48	TCGA-L5-A4OM-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	1a578ae7-5c0b-48ef-8baf-7189df703a93	TCGA-L5-A4OM	e3410fc5-3053-496e-88ce-10c845b994f1	TCGA-L5-A4OM-11A	7aaa4c4e-d874-4d76-bf99-a2adbd2a5871	TCGA-L5-A4OM-11A-11	670acc8f-68c6-46a0-8410-c55fb9159b95	TCGA-L5-A4OM-11A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	1a578ae7-5c0b-48ef-8baf-7189df703a93	TCGA-L5-A4OM	e3410fc5-3053-496e-88ce-10c845b994f1	TCGA-L5-A4OM-11A	7aaa4c4e-d874-4d76-bf99-a2adbd2a5871	TCGA-L5-A4OM-11A-11	f6a7fe39-d83d-4abd-9df7-0f79b9f1eaf0	TCGA-L5-A4OM-11A-11R	1.8	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.62	7.6	UV Spec	released	'--
TCGA-ESCA	cccd0568-e267-44a2-8421-6471736bb45f	TCGA-R6-A8W8	74f52562-59a4-4f28-887e-32d149490960	TCGA-R6-A8W8-10A	71c12efc-bce9-4f13-a3c5-c3fb17fd5a13	TCGA-R6-A8W8-10A-01	3e2c927d-408b-4964-8b29-c0eedb3bf1b5	TCGA-R6-A8W8-10A-01D	'--	'--	'--	DNA	D	'--	0.16	Pre-extracted DNA received by TSS	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	cccd0568-e267-44a2-8421-6471736bb45f	TCGA-R6-A8W8	74f52562-59a4-4f28-887e-32d149490960	TCGA-R6-A8W8-10A	71c12efc-bce9-4f13-a3c5-c3fb17fd5a13	TCGA-R6-A8W8-10A-01	7aec0be5-a0f8-4e44-9d7c-55cf41a6fc03	TCGA-R6-A8W8-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	cccd0568-e267-44a2-8421-6471736bb45f	TCGA-R6-A8W8	9d516397-1be1-421f-abb4-7d4697090ab8	TCGA-R6-A8W8-01B	adf9b69b-f2cd-48bc-ab56-68f9af3aa202	TCGA-R6-A8W8-01B-11	30f33b10-b24c-4c18-8986-664992794b11	TCGA-R6-A8W8-01B-11R	1.83	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.54	9.3	UV Spec	released	'--
TCGA-ESCA	cccd0568-e267-44a2-8421-6471736bb45f	TCGA-R6-A8W8	9d516397-1be1-421f-abb4-7d4697090ab8	TCGA-R6-A8W8-01B	adf9b69b-f2cd-48bc-ab56-68f9af3aa202	TCGA-R6-A8W8-01B-11	9576132c-710a-4319-8add-b1437acf522e	TCGA-R6-A8W8-01B-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	cccd0568-e267-44a2-8421-6471736bb45f	TCGA-R6-A8W8	9d516397-1be1-421f-abb4-7d4697090ab8	TCGA-R6-A8W8-01B	adf9b69b-f2cd-48bc-ab56-68f9af3aa202	TCGA-R6-A8W8-01B-11	c991448c-31db-4810-b7c1-a92dcaaabd5d	TCGA-R6-A8W8-01B-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	df0125b2-5278-4ded-b3b7-9fc829fe9f63	TCGA-IG-A5S3	9595654d-b5f8-4571-a80a-bdd179881d91	TCGA-IG-A5S3-01A	8b371f78-d2d2-4cf0-8839-69544690a4d9	TCGA-IG-A5S3-01A-11	4d7355fa-c302-4007-bb36-c6e8e73b6e6f	TCGA-IG-A5S3-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	df0125b2-5278-4ded-b3b7-9fc829fe9f63	TCGA-IG-A5S3	9595654d-b5f8-4571-a80a-bdd179881d91	TCGA-IG-A5S3-01A	8b371f78-d2d2-4cf0-8839-69544690a4d9	TCGA-IG-A5S3-01A-11	a8c8079e-d006-4456-ac99-4260e331a8bc	TCGA-IG-A5S3-01A-11R	1.87	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.93	9.1	UV Spec	released	'--
TCGA-ESCA	df0125b2-5278-4ded-b3b7-9fc829fe9f63	TCGA-IG-A5S3	9595654d-b5f8-4571-a80a-bdd179881d91	TCGA-IG-A5S3-01A	8b371f78-d2d2-4cf0-8839-69544690a4d9	TCGA-IG-A5S3-01A-11	be617e7c-1b0b-4c59-aa7a-b41d47d583f5	TCGA-IG-A5S3-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	df0125b2-5278-4ded-b3b7-9fc829fe9f63	TCGA-IG-A5S3	b0ae809d-7dfe-426a-abd7-f985b047ea6e	TCGA-IG-A5S3-10A	c23830be-f2c6-4f8e-b1e6-926edb36aa33	TCGA-IG-A5S3-10A-01	302cdd44-4483-4d8c-ae82-7c76b5de62ec	TCGA-IG-A5S3-10A-01D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	df0125b2-5278-4ded-b3b7-9fc829fe9f63	TCGA-IG-A5S3	b0ae809d-7dfe-426a-abd7-f985b047ea6e	TCGA-IG-A5S3-10A	c23830be-f2c6-4f8e-b1e6-926edb36aa33	TCGA-IG-A5S3-10A-01	d655f2c6-8b5d-437e-889b-1483f430986e	TCGA-IG-A5S3-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	9a1c83cd-d746-4008-8ed3-22cd44951e29	TCGA-R6-A8WC	7d022a26-2697-4703-a683-a0028e62eda5	TCGA-R6-A8WC-10A	527381df-2536-41e9-9ceb-df65f98e6dc0	TCGA-R6-A8WC-10A-01	81a0a4f7-7896-486c-a31b-a7ff1caf6348	TCGA-R6-A8WC-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	9a1c83cd-d746-4008-8ed3-22cd44951e29	TCGA-R6-A8WC	7d022a26-2697-4703-a683-a0028e62eda5	TCGA-R6-A8WC-10A	527381df-2536-41e9-9ceb-df65f98e6dc0	TCGA-R6-A8WC-10A-01	da390255-cd46-43e1-8ad5-9fc50bd92169	TCGA-R6-A8WC-10A-01D	'--	'--	'--	DNA	D	'--	0.15	Pre-extracted DNA received by TSS	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	9a1c83cd-d746-4008-8ed3-22cd44951e29	TCGA-R6-A8WC	e8e2d4f2-3d7e-432b-b1ea-d2823cbf9842	TCGA-R6-A8WC-01A	8672d9ac-a515-423a-ad54-c8dfe746167e	TCGA-R6-A8WC-01A-11	554eb6d6-6e0c-46d0-b195-cedc92b9a72f	TCGA-R6-A8WC-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	9a1c83cd-d746-4008-8ed3-22cd44951e29	TCGA-R6-A8WC	e8e2d4f2-3d7e-432b-b1ea-d2823cbf9842	TCGA-R6-A8WC-01A	8672d9ac-a515-423a-ad54-c8dfe746167e	TCGA-R6-A8WC-01A-11	6946bcbb-6d49-4b51-be76-ff126cfcd014	TCGA-R6-A8WC-01A-11R	1.84	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.8	9.9	UV Spec	released	'--
TCGA-ESCA	9a1c83cd-d746-4008-8ed3-22cd44951e29	TCGA-R6-A8WC	e8e2d4f2-3d7e-432b-b1ea-d2823cbf9842	TCGA-R6-A8WC-01A	8672d9ac-a515-423a-ad54-c8dfe746167e	TCGA-R6-A8WC-01A-11	de00f7aa-0945-41a0-993a-658dc287ca79	TCGA-R6-A8WC-01A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	cad8bd3a-ffd8-4baf-9de6-3ac3a1eb19e1	TCGA-LN-A9FO	6f3196cd-2c3f-4b81-8e7f-8cb84f383837	TCGA-LN-A9FO-01A	51133e43-d8a9-4932-9bda-93453fd01fc3	TCGA-LN-A9FO-01A-11	4f21c906-56a9-47ab-ac53-996ebc07eb9e	TCGA-LN-A9FO-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	cad8bd3a-ffd8-4baf-9de6-3ac3a1eb19e1	TCGA-LN-A9FO	6f3196cd-2c3f-4b81-8e7f-8cb84f383837	TCGA-LN-A9FO-01A	51133e43-d8a9-4932-9bda-93453fd01fc3	TCGA-LN-A9FO-01A-11	508177a5-7f12-4733-8a64-ae49f9bb10df	TCGA-LN-A9FO-01A-11R	1.94	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.66	8.9	UV Spec	released	'--
TCGA-ESCA	cad8bd3a-ffd8-4baf-9de6-3ac3a1eb19e1	TCGA-LN-A9FO	6f3196cd-2c3f-4b81-8e7f-8cb84f383837	TCGA-LN-A9FO-01A	51133e43-d8a9-4932-9bda-93453fd01fc3	TCGA-LN-A9FO-01A-11	e42d9a45-392b-4cfc-b6e1-8f08497a4470	TCGA-LN-A9FO-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	cad8bd3a-ffd8-4baf-9de6-3ac3a1eb19e1	TCGA-LN-A9FO	7abdace5-bd28-4c59-a4e8-80c0c127c15c	TCGA-LN-A9FO-10A	3744dda5-c0d6-4729-891a-55c6aaa4073d	TCGA-LN-A9FO-10A-01	c5577d41-9757-4835-bc3f-c719ed970c96	TCGA-LN-A9FO-10A-01D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	cad8bd3a-ffd8-4baf-9de6-3ac3a1eb19e1	TCGA-LN-A9FO	7abdace5-bd28-4c59-a4e8-80c0c127c15c	TCGA-LN-A9FO-10A	3744dda5-c0d6-4729-891a-55c6aaa4073d	TCGA-LN-A9FO-10A-01	ea3f5502-1b1c-4940-b40a-b517db288b2f	TCGA-LN-A9FO-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	8373bc4a-490d-4050-bbb1-48b6472eba34	TCGA-R6-A6XQ	223395c0-d04d-4836-9618-56e44018c29b	TCGA-R6-A6XQ-10A	96d55498-04e5-4d4a-ba80-00ff573c2597	TCGA-R6-A6XQ-10A-01	25ed2c12-fce4-4983-821f-ade3a0c7fafd	TCGA-R6-A6XQ-10A-01D	'--	'--	'--	DNA	D	'--	0.15	Pre-extracted DNA received by TSS	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	8373bc4a-490d-4050-bbb1-48b6472eba34	TCGA-R6-A6XQ	223395c0-d04d-4836-9618-56e44018c29b	TCGA-R6-A6XQ-10A	96d55498-04e5-4d4a-ba80-00ff573c2597	TCGA-R6-A6XQ-10A-01	71756912-5067-4344-9b8c-6fde0d673d24	TCGA-R6-A6XQ-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	8373bc4a-490d-4050-bbb1-48b6472eba34	TCGA-R6-A6XQ	610d9004-db0b-4c8e-9c1d-7eebfae5b570	TCGA-R6-A6XQ-01B	472c7a9b-b37b-4514-ae6c-fd7dd883e63b	TCGA-R6-A6XQ-01B-11	07516325-87d2-43a6-b914-7b67d7b48aae	TCGA-R6-A6XQ-01B-11R	1.89	'--	'--	RNA	R	'--	0.15	mirVana (Allprep DNA) RNA	Yes	1.58	7.5	UV Spec	released	'--
TCGA-ESCA	8373bc4a-490d-4050-bbb1-48b6472eba34	TCGA-R6-A6XQ	610d9004-db0b-4c8e-9c1d-7eebfae5b570	TCGA-R6-A6XQ-01B	472c7a9b-b37b-4514-ae6c-fd7dd883e63b	TCGA-R6-A6XQ-01B-11	4cbbda09-5883-4e55-96bf-d414d14f1595	TCGA-R6-A6XQ-01B-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
